junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr16|EDC4:67916230|EDC4:67912639|rev|+	2	0.999999563337	5	1.0	7
chr1|CHIA:111857218|CHIAP2:111825192|rev|+	1	0.0010367904925	1	0.117599423935	2
chr19|ELANE:852395|PRTN3:843460|rev|+	0	0.0	1	0.0128858949518	1
chr16|PSMD7:74340186|PSMD7:74330672|rev|+	4	0.999999999983	2	0.999999527342	6
chr17|RAC3:79991475|BAHCC1:79418996|rev|+	0	0.0	1	0.00271011741888	1
chr2|RTN4:55200698|CCDC88A:55522863|rev|-	0	0.0	1	0.0233045711663	1
chr19|SUV420H2:55854219|SUV420H2:55853161|rev|+	5	0.99999998939	3	0.999999686955	8
chrX|PAK3:110187856|PAK3:110187512|dup|+	0	0.0	1	0.00473548646174	1
chrY|TSPY4:9366705|TSPY4:9217028|rev|+	2	0.0131381991544	2	0.976756191282	4
chr19|MUC16:8987209|MUC16:8997185|rev|-	4	0.999999999995	0	0	4
chr16|C16orf55:89736866|SNAI3-AS1:88740011|rev|+	1	0.000773647786444	0	0	1
chr16|HSF4:67201850|CES3:67006258|rev|+	0	0.0	1	0.00585576894607	1
chr16|RNF40:30774606|CORO1A:30198359|rev|+	0	0.0	1	0.0014007507358	1
chr12|ORMDL2:56214959|OR6C76:55820037|rev|+	0	0.0	1	0.00273071936389	1
chr17|MED13:60072512|MARCH10:60799958|rev|-	0	0.0	1	0.0204767288183	1
chr14|KIAA0586:58927878|ARID4A:58817790|rev|+	1	0.000537821188634	2	4.95978986564e-06	3
chr2|TTN:179453264|TTN:179474713|rev|-	0	0.0	1	0.0034951819323	1
chr4|FGFR3:1803470|IDUA:996519|rev|+	1	0.00969362215157	0	0	1
chr4|WHSC1:1906105|WHSC1:1902352|rev|+	7	0.999999999998	3	0.999999372858	10
chr11|LTBP3:65307956|LTBP3:65315292|rev|-	0	0.0	1	0.0124415706028	1
chr17|FLII:18149247|FLII:18150142|rev|-	6	1.0	3	0.999999998956	9
chr2|SCN3A:166020901|SCN1A:166909453|rev|-	0	0.0	1	0.00655618045146	1
chr2|GKN2:69172363|GFPT1:69555570|rev|-	2	2.27937263451e-07	3	9.36492909237e-09	5
chr7|DAGLB:6464382|DAGLB:6465745|rev|-	1	0.999411846958	3	0.999999985998	3
chr11|TEX40:64072239|SLC22A10:63078478|rev|+	1	0.0105390388688	0	0	1
chr2|TTN:179588582|TTN:179592098|rev|-	0	0.0	1	0.00477703675359	1
chr5|COMMD10:115428397|AQPEP:115351324|rev|+	0	0.0	1	0.00245234424003	1
chr6|ATF6B:32095447|HLA-DQB1:32632844|rev|-	0	0.0	1	0.00299407279	1
chr10|GFRA1:117816441|KIAA1598:118708508|rev|-	0	0.0	1	0.0014007507358	1
chr8|SNTB1:121705931|SNTB1:121706148|dup|-	5	0.999999999962	4	0.999999999954	6
chr20|VAPB:57016139|VAPB:57014000|rev|+	3	0.999998881215	3	0.99999999857	3
chr19|PSG6:43420276|PSG9:43766290|rev|-	0	0.0	2	0.00612119392698	2
chr12|AEBP2:19626289|AEBP2:19615443|rev|+	4	0.999999999091	7	1.0	10
chr19|ARHGEF18:7531860|VAV1:6820712|rev|+	0	0.0	1	0.01578708412	1
chr11|KCNA4:30038118|MPPED2:30602041|rev|-	0	0.0	1	0.00243761402102	1
chr2|ESPNL:239041928|LRRFIP1:238668706|rev|+	0	0.0	1	0.00497813961267	1
chr2|TTN:179515477|TTN:179532448|rev|-	0	0.0	1	0.236711808616	1
chr16|UQCRC2:21994668|UQCRC2:21983243|rev|+	2	0.999993982246	1	0.996992298688	3
chr15|CAPN3:42704515|CAPN3:42698123|rev|+	0	0.0	3	2.48678322082e-05	3
chr20|STAU1:47729875|UBE2V1:48700791|rev|-	0	0.0	1	0.0014007507358	1
chr8|KIAA1429:95518727|KIAA1429:95524317|rev|-	4	1.0	7	1.0	11
chr19|GPR108:6731483|GPR108:6733312|rev|-	1	0.999495466287	5	0.99999999999	6
chr16|MYH11:15917111|FOPNL:15967484|rev|-	1	0.000423311670335	0	0	1
chr15|COX5A:75219106|COX5A:75219228|dup|-	3	0.999999996093	3	0.999998830662	3
chr19|ZNF324:58981211|ZNF324B:58966549|rev|+	2	0.00600398827363	4	1.37353809607e-06	6
chr9|PTGES2:130889717|CIZ1:130931480|rev|-	1	0.000537821188634	0	0	1
chr19|ZNF28:53321196|ZNF415:53619686|rev|-	1	0.00308413938594	0	0	1
chr11|MS4A6A:59942874|PTGDR2:60623444|rev|-	1	0.000773647786444	0	0	1
chr7|DDX56:44612172|TBRG4:45151346|rev|-	1	0.000373789066584	0	0	1
chr11|NXPE2:114569500|RBM7:114272419|rev|+	0	0.0	1	0.00271011741888	1
chrY|ZFY:2850547|CD99:2585645|rev|+	4	1.0790356242e-12	2	1.66540975061e-05	6
chr5|SEC24A:134015418|SEC24A:134002512|rev|+	3	0.999999908395	2	0.999957699953	5
chr16|SLC7A6:68330416|SLC7A6:68330266|dup|+	2	0.999997427922	2	0.952943078704	3
chr8|TRPA1:72946482|LOC392232:73121413|rev|-	2	2.56499775142e-05	0	0	2
chr12|CLIP1:122755980|CLIP1:122812709|rev|-	0	0.0	1	0.0014007507358	1
chr19|ZNF814:58388283|ZNF417:58421482|rev|-	2	5.10370710049e-05	2	0.000544451547843	4
chr19|MUC16:8997117|MUC16:9011494|rev|-	1	0.109623677475	0	0	1
chr2|USP39:85872206|USP39:85864491|rev|+	2	0.99999803022	4	0.999999999996	6
chr8|ZNF7:146054989|ZNF7:146054427|rev|+	0	0.0	3	0.999999954714	3
chr19|MUC16:8999391|MUC16:9014204|rev|-	0	0.0	1	0.00154756730746	1
chr12|KRT74:52961952|KRT72:52980764|rev|-	1	0.002952586877	1	0.00241464370313	2
chr10|LARP4B:909682|LARP4B:910210|rev|-	3	0.999999997566	5	0.999999999932	6
chr6|VARS2:30891008|GTF2H4:30875976|rev|+	0	0.0	1	0.0275117435654	1
chr2|TTN:179552837|TTN:179631339|rev|-	0	0.0	1	0.0014007507358	1
chr4|AFM:74369718|AFM:74365720|rev|+	0	0.0	1	0.00180805547197	1
chr10|IDI2:1070521|IDI1:1089333|rev|-	0	0.0	3	0.010658492109	3
chr11|FIBP:65651862|FIBP:65652127|rev|-	1	0.995068070334	2	0.999997952934	3
chr1|GPR89A:145769407|PRKAB2:146639512|rev|-	1	0.000806532553767	0	0	1
chr2|EHBP1:62901218|COMMD1:62227835|rev|+	1	0.00373889747057	6	3.12463661643e-16	7
chr14|SEC23A:39517855|SEC23A:39524500|rev|-	6	0.999999999999	3	0.999996572105	6
chrX|SMC1A:53407540|SMC1A:53408008|rev|-	3	0.999999991091	1	0.652607843385	4
chr3|OGG1:9793633|OGG1:9792628|rev|+	5	0.999999999999	2	0.999997143643	7
chr2|KANSL3:97267852|FAM178B:97560899|rev|-	0	0.0	1	0.00259802636227	1
chr5|AP3B1:77334866|ARSB:78111937|rev|-	0	0.0	1	0.00180805547197	1
chr15|FBN1:48777570|FBN1:48802366|rev|-	0	0.0	1	0.0483131954053	1
chr6|TMEM63B:44106254|TMEM63B:44102297|rev|+	2	0.999999043552	2	0.999699781052	4
chr11|HRAS:533765|IRF7:614399|rev|-	0	0.0	1	0.00523277092301	1
chr16|XPO6:28112778|XPO6:28113266|rev|-	4	0.999999999975	2	0.999998321187	6
chr6|PPIL6:109711417|MICAL1:109765542|rev|-	1	0.00111254025634	1	0.00257810586712	2
chr17|ACTG1:79476996|ACTG1:79479168|rev|-	3	0.999999871938	3	0.999999994077	6
chr10|CYP2C8:96805566|SORBS1:97174412|rev|-	0	0.0	1	0.00147238014332	1
chr7|TPST1:65751696|TPST1:65751497|dup|+	3	0.999999735699	6	1.0	6
chr19|ZNF625:12258209|ZNF443:12542794|rev|-	1	0.443105879976	0	0	1
chr22|PDXP:38062939|PDXP:38061561|dup|+	3	0.999999997908	4	0.999999998176	7
chr13|SPRYD7:50486841|DLEU2:50642299|rev|-	0	0.0	1	0.00332459220967	1
chr12|XRCC6BP1:58351052|SHMT2:57623355|rev|+	1	0.00229776634583	0	0	1
chrX|FGD1:54481880|FGD1:54483000|rev|-	4	0.999999981733	3	0.999999992946	7
chr2|ODC1:10583355|ROCK2:11351966|rev|-	1	0.000373789066584	0	0	1
chr14|WDHD1:55405655|DLGAP5:55646417|rev|-	1	0.00159926088422	0	0	1
chr9|UGCG:114693637|DNAJC25:114415379|rev|+	0	0.0	1	0.0014007507358	1
chr9|WNK2:95947892|FGD3:95768305|rev|+	1	0.000806532553767	0	0	1
chr18|CEP192:13087645|PSMG2:12720508|rev|+	0	0.0	1	0.00133251810009	1
chr3|LAMB2:49158546|LAMB2:49162045|rev|-	6	1.0	1	0.998480575532	7
chr15|ZFAND6:80415142|ZFAND6:80412669|rev|+	4	0.999999999988	2	0.999999705349	6
chr1|RNPEP:201975275|PKP1:201292140|rev|+	1	0.000373789066584	0	0	1
chr1|GALE:24122088|MYOM3:24394857|rev|-	1	0.000773647786444	0	0	1
chr17|AIPL1:6330200|CLEC10A:6979390|rev|-	0	0.0	1	0.00585576894607	1
chr7|BRI3:97920839|TAC1:97361915|rev|+	0	0.0	1	0.0014007507358	1
chr19|ZNF28:53308397|ZNF468:53352466|rev|-	0	0.0	1	0.933364035274	1
chr10|FAM22D:89120937|FAM22A:88990676|rev|+	0	0.0	2	0.76806700065	2
chr7|SERPINE1:100779082|SERPINE1:100773701|rev|+	3	0.999999996456	8	1.0	11
chr15|MGA:41962156|MGA:41961025|dup|+	6	1.0	2	0.999991763872	8
chr1|OBSCN:228459922|OBSCN:228447201|rev|+	0	0.0	1	0.00632598051697	1
chr10|C10orf76:103716353|C10orf76:103717489|rev|-	2	0.999994526403	2	0.999982917456	4
chr12|CORO1C:109046047|CORO1C:109051199|rev|-	3	0.999999652803	4	0.999999940239	7
chr19|ZNF426:9645863|ZNF562:9768811|rev|-	0	0.0	2	6.16968768372e-05	2
chr3|SEC22A:122978436|SEC22A:122942405|rev|+	8	1.0	3	0.999999952461	11
chr19|ZNF534:52937334|ZNF480:52824831|rev|+	0	0.0	4	7.33593602434e-08	4
chr11|PGA4:60997535|PGA3:60978808|rev|+	1	0.996552130712	0	0	1
chr6|COL12A1:75833663|COL12A1:75834989|rev|-	5	1.0	2	0.999993549551	7
chr2|TTN:179517767|TTN:179528437|rev|-	0	0.0	1	0.0558113157664	1
chr10|DCLRE1C:14989523|NMT2:15172311|rev|-	0	0.0	1	0.0014007507358	1
chr9|ATP8B5P:35444454|GALT:34649406|rev|+	0	0.0	1	0.00257810586712	1
chr11|HPX:6453116|HPX:6459739|rev|-	0	0.0	1	0.00911358794632	1
chr22|TMEM191A:21057980|TMEM191B:20379802|rev|+	1	0.0335428280291	1	0.152014564321	2
chr19|FLJ22184:7938082|ADAMTS10:8661296|rev|-	0	0.0	1	0.00389286936098	1
chr2|SP140L:231235682|SP140:231135300|rev|+	1	0.195637334236	3	0.176008942197	4
chr3|CCNL1:156877580|CCNL1:156878482|dup|-	3	0.999999992624	4	0.999999999827	7
chr17|EVPL:74014526|EXOC7:74084643|rev|-	0	0.0	1	0.0100675607639	1
chr8|AGPAT5:6605349|AGPAT5:6605190|dup|+	5	0.999999999993	4	0.999999997129	7
chrX|OGT:70782867|TAF1:70621377|rev|+	0	0.0	1	0.00133251810009	1
chr6|CDC5L:44360565|POLR1C:43488669|rev|+	1	0.000441177407956	0	0	1
chr4|EVC2:5617148|JAKMIP1:6055875|rev|-	2	0.00111529363075	1	0.00911358794632	3
chr1|PRAMEF10:12955391|PRAMEF18:13697685|rev|-	1	0.00222301851811	1	0.0303342814167	2
chr3|EIF2B5:183858518|EIF2B5:183857867|rev|+	7	0.999999999999	2	0.999969116548	9
chr17|NSF:44668153|NSFP1:44484029|rev|+	1	0.957348947818	1	0.99305206911	2
chr3|STAB1:52557592|DNAH1:52429562|rev|+	1	0.00131374021371	0	0	1
chr1|ARHGEF10L:17983203|ARHGEF10L:17981130|rev|+	2	0.86867371899	6	1.0	8
chr6|RREB1:7177006|RREB1:7176887|dup|+	5	0.999999999585	6	1.0	6
chr8|KIAA1875:145166389|GSDMD:144641946|rev|+	0	0.0	1	0.00824664474767	1
chr16|CYLD:50816377|CYLD:50788371|rev|+	1	0.0555384545145	0	0	1
chr19|ZNF560:9581971|ZNF561:9722012|rev|-	0	0.0	2	5.332581674e-05	2
chr9|ZCCHC7:37327831|ZCCHC7:37305540|rev|+	4	0.999999871765	2	0.999952491271	5
chr5|RAPGEF6:130759613|RAPGEF6:130762984|dup|-	2	2.66408468398e-07	2	3.28018670467e-06	4
chr1|ARHGAP30:161021103|ARHGAP30:161022587|rev|-	0	0.0	1	0.00450428530713	1
chr1|MAN1A2:117963271|MAN1A2:117910084|rev|+	8	1.0	2	0.999988374178	10
chr17|CSH2:61950194|GH1:61995284|rev|-	5	1.66887233218e-06	2	0.114186658593	7
chr3|PLXNB1:48445260|PLXNB1:48459772|rev|-	7	1.0	2	0.99983730391	9
chr11|GANAB:62394519|STX5:62598734|rev|-	0	0.0	1	0.00147238014332	1
chr16|CD19:28946875|ATP2A1:28906142|rev|+	0	0.0	1	0.0233045711663	1
chr19|CIRBP:1271466|CIRBP:1270865|rev|+	1	0.000584421166896	0	0	1
chr10|PLAU:75677258|FAM149B1:74934444|rev|+	0	0.0	1	0.0022072111537	1
chr9|GARNL3:130116223|RALGPS1:129977029|rev|+	1	0.00449223150114	0	0	1
chr1|CD1D:158149952|KIRREL:158057795|rev|+	1	0.00106705103159	0	0	1
chr16|CES3:67000768|CES2:66975670|rev|+	0	0.0	1	0.161121323881	1
chr9|UBQLN1:86292641|UBQLN1:86301070|rev|-	3	0.999999995376	2	0.987573791365	5
chr20|SOGA1:35405844|RBL1:35649133|rev|-	0	0.0	1	0.00367423767991	1
chr1|LOC100505666:155017667|YY1AP1:155650247|rev|-	0	0.0	1	0.00245234424003	1
chrX|GAGE12E:49349324|GAGE2D:49214303|rev|+	0	0.0	1	0.0779696096351	1
chr2|ANKRD36:97866262|ANKRD36:97808376|rev|+	1	0.261328032563	1	0.0211127580078	2
chr3|RPN1:128338812|RPN1:128363826|rev|-	3	0.999999990068	4	0.999999999999	7
chr18|LAMA1:7024378|LAMA1:7043404|rev|-	3	0.999999972702	5	0.999999999997	8
chr16|NETO2:47143393|NETO2:47165936|rev|-	2	0.999121722372	5	0.999999999996	7
chr3|RPN1:128356641|RPN1:128356948|dup|-	2	0.999937160847	4	0.999999999994	6
chr5|DIAPH1:140960310|DIAPH1:140963182|rev|-	1	0.995962298214	4	0.999999995542	5
chr1|CLCNKB:16370375|CLCNKA:16349107|rev|+	9	8.20200994247e-08	15	1.20684135432e-11	24
chr16|LOC100271836:21475023|LOC100271836:21495856|rev|-	3	0.999999994426	0	0	3
chr2|TTN:179421979|TTN:179598619|rev|-	0	0.0	1	0.00147238014332	1
chr17|DNAH9:11795264|DNAH9:11700913|rev|+	1	0.000373789066584	0	0	1
chr12|LOC100507424:2950161|CACNA1C:2675587|rev|+	1	0.00115988331058	1	0.00147238014332	2
chr16|NTAN1:15132430|MYH11:15813165|rev|-	0	0.0	1	0.0284943108394	1
chr17|CLUH:2603971|CLUH:2604559|rev|-	6	0.999999999997	6	0.999999999997	7
chr1|OBSCN:228486418|OBSCN:228480223|rev|+	2	2.23176595449e-05	0	0	2
chr14|RNASE4:21168758|OR4Q3:20215586|rev|+	0	0.0	1	0.00162648026667	1
chr12|SLC4A8:51868361|DIP2B:51084831|rev|+	1	0.000389642529645	0	0	1
chr2|CHRNG:233407230|CHRND:233394648|rev|+	2	7.13824585086e-06	1	0.00450428530713	3
chr17|NUP85:73221924|NUP85:73221436|rev|+	4	0.999999995336	4	0.999999999987	4
chr4|HTT:3245687|RNF4:2514164|rev|+	1	0.000406141862719	0	0	1
chr19|ZNF20:12246314|ZNF709:12576547|rev|-	1	0.000918152978246	1	0.0558113157664	2
chr1|TNFRSF4:1146705|CDK11A:1640572|rev|-	1	0.00344002000852	0	0	1
chr1|SUCO:172539870|SUCO:172520651|rev|+	4	0.999999999688	6	0.999999999214	10
chr9|TLN1:35699028|TLN1:35711789|rev|-	3	0.999999996869	5	1.0	8
chr2|ANKRD36:97881066|ANKRD36:97862452|rev|+	1	0.00635935696179	0	0	1
chr1|MKNK1:47042246|TAL1:47695443|rev|-	1	0.00329921391399	0	0	1
chr18|USP14:180339|USP14:178932|rev|+	5	0.999999999999	6	1.0	7
chr16|MT2A:56643409|MT2A:56642477|rev|+	4	0.999993347246	3	0.999999979619	7
chr14|POMT2:77746363|VIPAS39:77893979|rev|-	1	0.0018120426519	1	0.00190071094746	2
chr17|RARA:38487648|RARA:38487108|dup|+	4	0.999999998749	5	0.999999999999	9
chr2|STK36:219561324|STK36:219549807|rev|+	1	0.00473309652958	1	0.00473548646174	2
chr22|CACNA1I:40030729|TAB1:39832494|rev|+	0	0.0	1	0.00133251810009	1
chr4|CENPE:104060945|CENPE:104061571|rev|-	0	0.0	1	0.0034951819323	1
chr20|SLC35C2:44980689|SLC13A3:45242364|rev|-	0	0.0	1	0.00335233348833	1
chr11|RNH1:499014|RNH1:500654|rev|-	0	0.0	1	0.0034951819323	1
chr2|TTN:179588582|TTN:179598619|rev|-	0	0.0	1	0.0038621524492	1
chr1|KIF1B:10342591|NMNAT1:10041088|rev|+	0	0.0	1	0.0150194637981	1
chr3|FNDC3B:171851336|FNDC3B:171758343|rev|+	5	1.0	2	0.999615313505	5
chr22|DEPDC5:32206627|SFI1:32009587|rev|+	1	0.000389642529645	0	0	1
chr7|POM121C:75070709|POM121C:75070925|dup|-	3	0.999995968137	4	0.999999983202	4
chr2|FBXO11:48065997|FBXO11:48066908|rev|-	1	0.999022973268	4	0.999999999991	5
chr17|ZZEF1:3955264|ZZEF1:3962584|rev|-	1	0.999411846958	4	0.999999999958	5
chr13|INTS6:51957464|INTS6:51963580|rev|-	6	1.0	2	0.999997899602	8
chr17|CCDC137:79634892|BAHCC1:79424439|rev|+	1	0.00329921391399	0	0	1
chr22|SERHL2:42950048|SERHL:42897924|rev|+	1	0.77469643769	1	0.996436629733	2
chr1|TADA1:166827355|TADA1:166833158|rev|-	5	0.999999999999	4	0.999999751802	9
chr6|VARS2:30889772|DDR1:30858749|rev|+	1	0.00159926088422	0	0	1
chr1|CLK2:155236519|CLK2:155239507|rev|-	5	1.0	3	0.99999999987	8
chr4|GRIA2:158262614|GRIA2:158257528|rev|+	0	0.0	1	0.00154756730746	1
chr2|ARMC9:232104754|ARMC9:232104655|dup|+	3	0.999942452146	3	0.999999996996	4
chr15|FAM96A:64364760|MTFMT:65319378|rev|-	0	0.0	1	0.00162648026667	1
chr16|PKD1:2147728|PKD1:2147985|rev|-	1	0.995252449186	2	0.999989084097	3
chr5|SFXN1:174943666|SFXN1:174937111|rev|+	3	0.999999384464	2	0.999999249779	5
chr5|B4GALT7:177036015|PRR7:176881829|rev|+	1	0.0003585576931	0	0	1
chr5|TBC1D9B:179321385|MGAT1:180220097|rev|-	0	0.0	1	0.00147238014332	1
chr1|PCNXL2:233296028|PCNXL2:233344435|rev|-	6	1.0	1	0.998128338172	7
chr10|PTEN:89712016|PTEN:89690802|rev|+	4	0.999999999583	2	0.999046725028	6
chr20|ERGIC3:34144042|MYH7B:33587593|rev|+	1	0.0041316341523	0	0	1
chr6|LAMA4:112455668|LAMA4:112469538|rev|-	0	0.0	1	0.00133251810009	1
chr11|ZNF143:9537909|ZNF143:9533994|rev|+	3	0.999999184986	3	0.999999877769	5
chr16|COG7:23428287|COG7:23446039|rev|-	4	0.999999999145	1	0.99784410619	5
chr2|FANCL:58425728|FANCL:58459247|rev|-	1	0.969996338238	3	0.999999996533	4
chr2|RPL37A:217366188|RPL37A:217363519|rev|+	4	0.999999991054	5	0.99999999908	9
chr12|OAS3:113399051|OAS1:113354313|rev|+	0	0.0	1	0.00190071094746	1
chr1|TTC13:231079551|TTC13:231097049|rev|-	8	1.0	2	0.999999000363	10
chr9|TPM2:35685430|RNF38:36344950|rev|-	0	0.0	1	0.0034951819323	1
chr11|CTTN:70266616|CTTN:70263118|rev|+	1	0.0910096428984	1	0.0183200995174	2
chr9|NUP188:131764255|NUP188:131742884|rev|+	3	0.999903392666	4	0.999999999998	7
chr15|ZSCAN2:85159841|GOLGA6L4:84909800|rev|+	1	0.000773647786444	0	0	1
chr18|L3MBTL4:6237962|L3MBTL4:6244587|rev|-	1	0.168791364812	3	0.99999999933	4
chrX|SAGE1:134990776|SAGE1:134988182|rev|+	0	0.0	1	0.036380538489	1
chr9|QSOX2:139110524|NPDC1:139934316|rev|-	1	0.000389642529645	0	0	1
chr4|FIP1L1:54310270|FIP1L1:54306748|rev|+	1	0.839050129444	0	0	1
chr2|KLHL23:170608396|PPIG:170470973|rev|+	1	0.00166739059956	0	0	1
chr19|PSG5:43680021|PSG4:43698746|rev|-	1	0.772263299903	1	0.594635250533	4
chr11|CLCF1:67131638|CLCF1:67141206|rev|-	1	0.00173828393324	0	0	1
chr19|ZNF419:58002965|ZNF749:57954658|rev|+	1	0.000954026754589	1	0.0138596530389	2
chr19|SAMD1:14200596|GIPC1:14589379|rev|-	0	0.0	1	0.0034951819323	1
chr1|UBE2Q1:154530702|GBA:155205635|rev|-	0	0.0	2	0.000363573915322	2
chr15|SV2B:91672040|ZNF774:90903274|rev|+	0	0.0	1	0.00367423767991	1
chr1|FDPS:155289719|FDPS:155288646|rev|+	2	0.999999177173	3	0.999999956529	3
chr19|ZNF426:9645863|ZNF812:9804496|rev|-	0	0.0	1	0.0122684165015	1
chr12|A2M:9242951|A2M:9266139|rev|-	5	0.999999999999	3	0.999999989449	8
chr4|SLC9B1:103867803|SLC9B2:103966153|rev|-	1	0.00106705103159	0	0	1
chr17|SMYD4:1715264|CLUH:2594071|rev|-	1	0.00493519728393	0	0	1
chr1|RPS8:45244412|RPS8:45241705|rev|+	1	0.997162581819	1	0.999389675027	2
chr8|FAM160B2:21961891|NPM2:21892020|rev|+	0	0.0	1	0.00147238014332	1
chr12|AAAS:53701628|CALCOCO1:54110199|rev|-	0	0.0	1	0.00147238014332	1
chr1|INPP5B:38338601|INPP5B:38406470|rev|-	0	0.0	1	0.00133251810009	1
chr16|TMC7:19068019|TMC7:19063007|rev|+	3	0.999997915081	3	0.999999993084	5
chr17|TBCD:80861354|TBCD:80765483|rev|+	3	0.999999994795	3	0.999988094636	6
chr6|MSH5:31711802|DDR1:30866664|rev|+	1	0.00220360843365	0	0	1
chr3|ECT2:172539264|ECT2:172523520|rev|+	1	0.000373789066584	0	0	1
chr2|MTIF2:55476530|MTIF2:55491001|rev|-	3	0.999999106923	5	1.0	8
chr21|DONSON:34951655|DONSON:34955972|rev|-	3	0.999999991182	6	1.0	9
chr19|ZNF615:52505407|ZNF611:53210117|rev|-	0	0.0	1	0.0218901517776	1
chrX|OGT:70753186|TAF1:70679401|rev|+	1	0.000389642529645	0	0	1
chr16|C16orf13:684428|C16orf13:685340|rev|-	2	0.999999354287	1	0.999517615057	3
chr12|PRH1-PRR4:11036752|PRB1:11507488|rev|-	1	0.00213787870227	0	0	1
chr15|GALK2:49528138|DUT:48634218|rev|+	0	0.0	1	0.00245234424003	1
chr14|POLE2:50131343|POLE2:50141145|rev|-	2	0.936134374781	3	0.999999999926	5
chr4|CPE:166408729|KLHL2:166141085|rev|+	0	0.0	1	0.00335233348833	1
chr11|SLC3A2:62650471|ASRGL1:62159550|rev|+	1	0.00153379608213	0	0	1
chr16|SRCAP:30740893|SRCAP:30740286|rev|+	3	0.99999999782	3	0.999999963274	6
chr21|COL6A1:47412131|COL18A1:46825293|rev|+	0	0.0	1	0.00269119793592	1
chr9|PTRH1:130476226|GOLGA2:131028604|rev|-	1	0.000389642529645	0	0	1
chr1|SMYD3:246021797|SMYD3:246093239|rev|-	2	0.99999927421	4	0.999999999972	6
chr19|POLD1:50910431|MYH14:50804917|rev|+	1	0.000406141862719	0	0	1
chr19|AP3D1:2111283|AP3D1:2132577|rev|-	6	1.0	4	0.999991447049	10
chrX|FLNA:153576899|FLNA:153582851|rev|-	5	1.0	8	1.0	13
chr17|FBXL20:37420427|FBXL20:37425124|rev|-	3	0.999982597903	1	0.994302358775	4
chr7|SPDYE6:101988496|RASA4:102223339|rev|-	1	0.000373789066584	0	0	1
chr5|RPS14:149823791|RPS14:149829319|rev|-	6	0.999999999999	5	0.999999999999	11
chr2|POTEF:130845639|POTEF:130858293|rev|-	2	0.00112587284355	0	0	2
chr12|ABCB9:123416738|SBNO1:123789266|rev|-	0	0.0	1	0.00133251810009	1
chr1|FLVCR1:213062599|TATDN3:212988354|rev|+	0	0.0	1	0.00609776254264	1
chrX|ZNF185:152142025|NSDHL:152014825|rev|+	4	2.2098398024e-12	2	4.54364672778e-05	6
chrX|CT47A1:120012622|CT47A1:120111600|rev|-	1	0.900446620662	0	0	1
chr21|BACH1:30702014|BACH1:30693541|rev|+	3	0.999997910296	4	0.999999892918	7
chr17|SSH2:28011580|SSH2:28022541|rev|-	3	0.999997124429	2	0.99999799568	5
chr1|RRAGC:39311610|GJA9-MYCBP:39330386|rev|-	0	0.0	1	0.00367423767991	1
chr20|PRND:4702615|MAVS:3835204|rev|+	1	0.000373789066584	0	0	1
chr2|SCN3A:166025245|SCN1A:166911276|rev|-	1	0.604280608337	1	0.0222965131864	2
chr11|MIR100HG:122051043|BSX:122850165|rev|-	1	0.00115988331058	0	0	1
chr12|CD163L1:7550859|CD163:7640683|rev|-	1	0.00159926088422	0	0	1
chr19|ZNF83:53122188|ZNF320:53385236|rev|-	1	0.215779024348	3	0.000747274780864	4
chr19|MUC16:8993372|MUC16:9014204|rev|-	0	0.0	1	0.0842559738648	1
chr16|GINS2:85711279|MTHFSD:86582183|rev|-	0	0.0	1	0.00190071094746	1
chr4|FGG:155525285|FGG:155525506|dup|-	4	0.999999999996	4	0.999999999992	6
chr2|TMSB10:85133799|TMSB10:85133126|rev|+	5	1.0	6	0.999999999999	11
chr11|HPS5:18318344|IGSF22:18726085|rev|-	0	0.0	2	1.11266505483e-05	2
chr22|RNF215:30776270|GAL3ST1:30953388|rev|-	1	0.00329921391399	0	0	1
chr2|GALNT14:31215703|CAPN14:31414273|rev|-	0	0.0	1	0.0585353741657	1
chr22|GRAP2:40364276|APOBEC3F:39445429|rev|+	0	0.0	1	0.0034951819323	1
chr19|MIDN:1255060|MIDN:1254900|dup|+	4	0.999999980233	2	0.999769304155	6
chr12|SLCO1B1:21329831|SLCO1B7:21175783|rev|+	0	0.0	2	0.00160339847739	3
chr15|APBA2:29406219|WHAMMP2:28996633|rev|+	0	0.0	1	0.00866970627057	1
chr3|NUDT16P1:131081285|ATP2C1:130717137|rev|+	0	0.0	1	0.0014007507358	1
chr22|PARVB:44543802|PARVB:44489807|rev|+	3	0.999999126054	3	0.999999998273	6
chr6|PLA2G7:46672052|TNFRSF21:47200730|rev|-	2	2.85614898661e-07	0	0	2
chr5|ZCCHC10:132332677|VDAC1:133316647|rev|-	3	1.04260131738e-09	1	0.00180805547197	4
chr10|LOC643529:91600618|KIF20B:91520282|rev|+	1	0.000406141862719	0	0	1
chr14|RBM25:73538455|RBM25:73538334|dup|+	2	0.999997944934	2	0.999998062479	2
chr9|TRUB2:131076086|TRUB2:131084009|rev|-	6	1.0	5	0.99999999997	11
chr12|CCNT1:49091920|CCNT1:49093623|rev|-	2	0.99197724527	2	0.997295417629	3
chr14|LTBP2:74971480|NEK9:75558181|rev|-	0	0.0	1	0.00257810586712	1
chr17|KRT26:38926504|KRT27:38936113|rev|-	0	0.0	1	0.00180805547197	1
chr6|TMEM181:159056467|TMEM181:159049439|rev|+	3	0.99999999443	5	0.999999999443	8
chr3|ZNF148:124996569|ZNF148:125007072|rev|-	2	0.999877966877	3	0.999999995429	5
