junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr2|SPAG16:214228869|SPAG16:214174782|rev|+	1	0.936674377713	1	0.93184652869	2
chr9|FOCAD:20867011|FOCAD:20715320|rev|+	1	0.934187508824	1	0.950930677277	1
chr8|HOOK3:42837839|HOOK3:42819453|rev|+	0	0.0	1	0.920847144013	1
chr1|AGL:100361944|AGL:100346187|rev|+	1	0.6112161933	0	0	1
chr11|CELF1:47505004|CELF1:47506075|rev|-	0	0.0	3	0.999877854021	3
chr16|NFATC3:68160513|NFATC3:68155889|rev|+	43	1.0	34	1.0	58
chr20|TCFL5:61485367|TCFL5:61491660|rev|-	12	1.0	36	1.0	43
chr16|RFWD3:74666420|RFWD3:74671868|rev|-	1	0.541407605151	2	0.99448593456	3
chr16|ZNF720:31734674|ZNF720:31733946|rev|+	1	0.0736524479954	0	0	1
chr12|TMTC1:29904598|TMTC1:29911710|rev|-	1	1.2505743737e-05	0	0	1
chr2|PTCD3:86361500|PTCD3:86358200|rev|+	0	0.0	1	0.0166780416747	1
chr2|PRPF40A:153519116|PRPF40A:153525784|rev|-	1	0.929887674897	1	0.943547402217	1
chr15|NEO1:73470768|NEO1:73468743|rev|+	1	0.943449124402	0	0	1
chr18|ANKRD12:9221997|ANKRD12:9195548|rev|+	6	0.999990693615	10	0.999999999589	13
chr2|NOP58:203155993|NOP58:203155045|rev|+	2	0.966481431638	1	0.941949765591	2
chr16|SMG1:18869491|SMG1:18883667|rev|-	1	0.936674377713	1	0.933246958967	1
chr12|FGD4:32755251|FGD4:32734893|rev|+	1	0.916795870685	1	0.914271306548	1
chr3|PDCD6IP:33896752|PDCD6IP:33853563|rev|+	1	0.937137618592	0	0	1
chr17|CDK12:37682569|CDK12:37649003|rev|+	0	0.0	1	0.910700663563	1
chr1|GON4L:155823066|GON4L:155823597|dup|-	8	0.999999999996	9	0.999999999993	14
chr5|NUP155:37301538|NUP155:37305312|rev|-	3	0.996401124795	0	0	3
chr12|COPZ1:54737100|COPZ1:54735989|rev|+	1	0.92833139823	0	0	1
chr2|REV1:100065797|REV1:100081447|rev|-	8	0.999999965865	7	0.999999997196	10
chr7|RUNDC3B:87370895|RUNDC3B:87369106|rev|+	0	0.0	1	0.926694806474	1
chr3|SMARCC1:47777523|SMARCC1:47787483|rev|-	2	0.994347311921	1	0.910700663563	3
chr8|ELP3:28019595|ELP3:27995214|rev|+	1	0.820898914002	0	0	1
chr19|ATP13A1:19756682|ATP13A1:19770796|rev|-	1	0.795780159443	1	0.952762750074	1
chr1|ABCD3:94941293|ABCD3:94924162|rev|+	1	0.242601684312	1	0.946393303857	1
chr6|RMND1:151738413|RMND1:151754365|rev|-	1	0.946305071541	1	0.949915578234	1
chr2|RBM44:238743066|RBM44:238722234|rev|+	1	0.031931339899	1	0.918841223825	1
chr6|C6orf136:30620494|C6orf136:30617334|rev|+	0	0.0	2	0.997228002321	2
chr16|PARN:14680174|PARN:14721193|rev|-	1	0.406777202033	0	0	1
chr10|TBC1D12:96234540|TBC1D12:96201652|rev|+	0	0.0	3	0.999121698875	3
chr7|LANCL2:55479782|LANCL2:55459485|rev|+	1	0.925850371012	0	0	1
chr2|SEPT10:110342702|SEPT10:110350696|rev|-	4	0.999995124369	3	0.990753025892	7
chr12|RSRC2:122995655|RSRC2:123005128|rev|-	1	0.795780159443	1	0.948829467597	1
chr14|RALGAPA1:36217790|RALGAPA1:36226114|rev|-	2	0.987876103609	0	0	2
chr11|C2CD3:73843888|C2CD3:73844602|rev|-	2	0.994195240446	1	0.902974164771	2
chr15|ETFA:76580186|ETFA:76585041|rev|-	2	0.995999276064	1	0.934291742814	2
chr2|CAMKMT:44600027|CAMKMT:44599854|dup|+	0	0.0	1	0.960506426241	1
chr15|CHSY1:101775286|CHSY1:101775782|dup|-	7	0.999999984858	7	0.999998195573	10
chr19|SMARCA4:11121207|PPAN:10221372|rev|+	0	0.0	1	3.05599022919e-05	1
chr3|ARMC8:137964025|ARMC8:137958309|rev|+	1	0.911714168513	0	0	1
chr2|BARD1:215645283|BARD1:215646233|dup|-	2	0.966525349313	2	0.990476657526	2
chr3|LRCH3:197593090|LRCH3:197557640|rev|+	1	0.911714168513	1	0.92386005007	1
chr5|DCTN4:150097837|DCTN4:150110718|rev|-	0	0.0	1	0.44852012231	1
chr16|GLYR1:4861170|GLYR1:4862249|rev|-	0	0.0	1	0.952762750074	1
chr1|PIP5K1A:151215043|PIP5K1A:151214598|rev|+	1	0.795780159443	1	0.92014134034	1
chr9|C9orf41:77599822|C9orf41:77632364|rev|-	1	0.672062233002	0	0	1
chr6|HACE1:105192034|HACE1:105198347|rev|-	0	0.0	1	0.947657721636	1
chr1|USP24:55563615|USP24:55566637|rev|-	1	0.940399207388	1	0.950930677277	1
chr2|BIRC6:32718734|BIRC6:32703702|rev|+	4	0.931697585612	4	0.999989705979	4
chr7|RAC1:6431672|RAC1:6426842|rev|+	2	0.507775808403	2	0.990464220896	2
chr1|SKI:2236024|SKI:2234416|rev|+	1	0.035753164109	0	0	1
chr17|TRIM37:57125043|TRIM37:57126754|rev|-	1	0.74613618117	1	0.945026824732	1
chr2|APLF:68772444|APLF:68717321|rev|+	0	0.0	1	0.943548775378	1
chr12|RAB21:72167802|RAB21:72163579|rev|+	1	0.911714168513	0	0	1
chr11|IPO7:9459832|IPO7:9446460|rev|+	1	0.862517757867	1	0.949917599955	1
chr12|ARNTL2:27521345|ARNTL2:27521194|dup|+	1	0.925850371012	1	0.940220761829	1
chr16|RBBP6:24570998|RBBP6:24564833|rev|+	1	0.74420550005	1	0.945026824732	1
chr3|CTNNB1:41267352|CTNNB1:41265511|rev|+	1	0.820898914002	0	0	1
chr6|ZKSCAN3:28329248|ZKSCAN3:28327301|rev|+	1	0.921496644237	1	0.92386005007	1
chr1|SDCCAG8:243542165|SDCCAG8:243493841|rev|+	0	0.0	1	4.33869522891e-06	1
chr12|DDX11:31250931|DDX11:31231323|rev|+	1	0.551100538575	1	0.771522866446	1
chr3|FAM208A:56705627|FAM208A:56707753|rev|-	0	0.0	1	0.653441987447	1
chr4|SEC31A:83748521|SEC31A:83750211|rev|-	0	0.0	2	0.996222975855	2
chr19|RFX2:6026173|RFX2:6040252|rev|-	4	0.999972577424	2	0.969154269603	4
chr8|TRPS1:116631358|TRPS1:116635985|rev|-	1	0.937137618592	1	0.906936303259	1
chr2|EXOC6B:72945231|EXOC6B:72958181|rev|-	1	0.948989608225	0	0	1
chr15|ASB7:101152632|ASB7:101149911|rev|+	4	0.993459631241	1	0.947657721636	5
chr7|TAX1BP1:27797752|TAX1BP1:27788136|rev|+	1	0.94039549801	1	0.947653737827	1
chr12|GTF2H3:124137282|GTF2H3:124123810|rev|+	2	0.0929881777551	2	0.240095162903	3
chr17|KIAA0753:6524107|KIAA0753:6538491|rev|-	1	0.937137618592	1	0.951876641328	1
chr11|C2CD3:73829272|C2CD3:73829427|dup|-	1	0.967264904783	1	0.95775660159	1
chr12|HECTD4:112613539|HECTD4:112617201|rev|-	0	0.0	1	0.959993214103	1
chr16|USP31:23098412|USP31:23119504|rev|-	0	0.0	1	0.0133241352167	1
chr16|CLUAP1:3556415|CLUAP1:3554719|rev|+	0	0.0	2	0.989580232265	2
chr6|UST:149285699|UST:149262414|rev|+	0	0.0	1	0.918841223825	1
chrX|POLA1:24761446|POLA1:24750486|rev|+	1	0.843097700878	0	0	1
chr15|SLTM:59179173|SLTM:59179739|rev|-	2	0.980821078231	0	0	2
chr1|SSX2IP:85131804|SSX2IP:85136991|rev|-	0	0.0	1	0.892766101898	1
chr2|MTIF2:55489451|MTIF2:55494771|rev|-	1	0.933649394141	0	0	1
chr17|CCDC57:80141649|CCDC57:80153240|rev|-	2	0.393667341581	2	0.480380463299	2
chr1|EPB41:29323831|EPB41:29313942|rev|+	0	0.0	1	0.957757195316	1
chr9|CAMSAP1:138741982|CAMSAP1:138774924|rev|-	5	0.999974260025	4	0.999964801329	7
chr1|PRRC2C:171553665|PRRC2C:171548492|rev|+	3	0.999844716911	3	0.999317366793	3
chr18|MIB1:19429349|MIB1:19345732|rev|+	1	0.87124294795	1	0.920846349256	1
chr8|RGS20:54866870|RGS20:54852135|rev|+	1	0.921496644237	1	0.954380906229	1
chr2|ATF2:175945387|ATF2:175986268|rev|-	0	0.0	1	0.926571612275	1
chr2|BIRC6:32774548|BIRC6:32768307|rev|+	0	0.0	1	0.914271306548	1
chr15|PDE8A:85626875|PDE8A:85619092|rev|+	1	0.92833139823	0	0	1
chr9|MLLT3:20413718|MLLT3:20456784|rev|-	0	0.0	1	0.917652178002	1
chr11|PATL1:59426338|PATL1:59426942|rev|-	0	0.0	1	0.959463374638	1
chr19|NFIC:3435205|NFIC:3425103|rev|+	2	0.969662514402	2	0.994189891033	4
chr1|EPS15:51868106|EPS15:51906104|rev|-	1	0.935141297048	1	0.93214210899	1
chr1|ASH1L:155311726|ASH1L:155319387|rev|-	1	0.843097700878	0	0	1
chr14|SUPT16H:21840032|SUPT16H:21841589|rev|-	1	0.785801760831	0	0	1
chr6|MLLT4:168281197|MLLT4:168271065|rev|+	1	0.956131031309	0	0	1
chr1|SMYD3:246021797|SMYD3:246027188|rev|-	1	0.369373008743	1	0.949917599955	1
chr20|SNX5:17936008|SNX5:17937681|rev|-	1	0.730257648204	6	0.99999955767	7
chr18|SEH1L:12971250|SEH1L:12951853|rev|+	0	0.0	1	0.0334319436197	1
chr14|WDR20:102661457|WDR20:102659799|rev|+	0	0.0	4	0.999979424235	4
chr2|NBEAL1:204064170|NBEAL1:204058517|rev|+	0	0.0	1	0.947657721636	1
chr8|TATDN1:125527986|TATDN1:125528271|rev|-	0	0.0	1	0.955829398564	1
chr4|FIP1L1:54294350|FIP1L1:54265896|rev|+	0	0.0	1	0.946393303857	1
chr15|IDH2:90631818|PRC1:91525211|rev|-	0	0.0	1	4.44101976946e-06	1
chr5|HOMER1:78734832|HOMER1:78752841|rev|-	2	0.992567294932	5	0.999991653951	6
chr12|SCAF11:46325288|SCAF11:46328288|rev|-	2	0.986065195253	2	0.991296681847	2
chr13|CARS2:111315797|CARS2:111335481|rev|-	0	0.0	1	0.711340744939	1
chr2|SLC35F5:114486977|SLC35F5:114501371|rev|-	2	0.999061379878	0	0	2
chr4|FIP1L1:54266006|FIP1L1:54249939|rev|+	0	0.0	2	0.943475003816	2
chr6|PHIP:79724798|PHIP:79728876|rev|-	2	0.960077975217	0	0	2
chr3|SCAP:47476497|SCAP:47484581|rev|-	1	0.937137618592	3	0.99823176035	3
chr18|RNF138:29704808|RNF138:29691716|rev|+	2	0.994328081887	2	0.996092873075	3
chr18|CEP192:13017335|CEP192:12999419|rev|+	1	0.960251517829	0	0	1
chr17|KPNB1:45752148|KPNB1:45740454|rev|+	2	0.973143679938	2	0.993109625045	2
chr12|LARP4:50860903|LARP4:50856364|rev|+	1	0.929889056378	0	0	1
chr17|RPH3AL:169210|RPH3AL:177370|rev|-	1	0.445797657791	0	0	1
chr20|PLCB4:9424890|PLCB4:9400453|rev|+	2	0.99308106479	0	0	2
chrX|DMD:31187559|DMD:31201021|rev|-	1	0.956131031309	0	0	1
chr17|MYBBP1A:4451252|MYBBP1A:4453648|rev|-	1	0.900266521152	0	0	1
chr4|KLHL8:88091230|KLHL8:88116842|rev|-	2	0.994973893473	1	0.898810056761	3
chr5|NSD1:176719159|NSD1:176696602|rev|+	1	0.832355789247	0	0	1
chr4|PDLIM5:95585186|PDLIM5:95561426|rev|+	1	0.458438724175	0	0	1
chr8|UBR5:103354700|UBR5:103359320|rev|-	1	0.925849773203	1	0.831968022357	1
chr11|ARHGEF12:120278532|ARHGEF12:120276826|rev|+	5	6.48648350085e-05	4	1.19503391665e-05	5
chr11|PICALM:85722072|PICALM:85737409|rev|-	0	0.0	1	0.949917599955	1
chr9|PRRC2B:134346370|PRRC2B:134342949|rev|+	1	0.6112161933	1	0.578793092562	1
chr11|AMBRA1:46529740|AMBRA1:46534363|rev|-	2	0.991830752883	1	0.958915331948	2
chr1|ASH1L:155490890|ASH1L:155491409|dup|-	0	0.0	2	0.997472429397	2
chr9|UBAP2:33953282|UBAP2:33956144|rev|-	2	0.991830752883	3	0.999827694015	3
chr2|PAPOLG:61014755|PAPOLG:61014081|rev|+	1	0.146203956077	2	0.9943951763	2
chr1|CTPS1:41475261|CTPS1:41474465|rev|+	0	0.0	1	0.903587732412	1
chr5|FER:108436220|FER:108219096|rev|+	1	0.893828880337	1	0.919058517201	1
chr11|LDHA:18425358|LDHA:18422383|rev|+	0	0.0	1	0.929355500135	1
chr1|FGGY:59812070|FGGY:59787207|rev|+	7	0.999999964961	7	0.999999079051	9
chr13|LNX2:28155433|LNX2:28155940|dup|-	1	0.962147562271	0	0	1
chr1|PSMD4:151236504|PSMD4:151234636|rev|+	1	0.793174936462	1	0.946386227382	1
chr1|PRUNE:150998149|PRUNE:150997086|rev|+	3	0.999682414124	2	0.997896184766	4
chr1|MTR:237016388|MTR:236998846|rev|+	0	0.0	1	0.902974164771	1
chr5|PARP8:50084423|PARP8:50055476|rev|+	1	0.862517757867	1	0.889858530986	1
chr6|CEP57L1:109480305|CEP57L1:109466421|rev|+	1	0.843097700878	0	0	1
chr13|ABCC4:95768175|ABCC4:95847191|rev|-	1	0.93602747382	1	0.940220761829	1
chr21|ITSN1:35107509|ITSN1:35091101|rev|+	1	0.970260265233	0	0	1
chr1|ECE1:21563238|ECE1:21586885|rev|-	1	0.931899240666	0	0	1
chr16|PHLPP2:71736500|PHLPP2:71748704|rev|-	3	0.999908286894	0	0	3
chr9|EHMT1:140712590|EHMT1:140648622|rev|+	1	0.893828880337	1	0.93184652869	1
chr13|VWA8:42275527|VWA8:42390911|rev|-	0	0.0	1	0.910700663563	1
chr1|EPS15:51860052|EPS15:51912777|rev|-	0	0.0	2	0.993781351637	2
chr2|XPO1:61725807|XPO1:61761038|rev|-	2	0.9900460037	1	0.912853746813	2
chr12|CCT2:69987393|CCT2:69985838|rev|+	2	0.995293430767	0	0	2
chr4|KLHL5:39116950|KLHL5:39098311|rev|+	0	0.0	2	0.998218179894	2
chr16|CLEC16A:11154879|CLEC16A:11114049|rev|+	2	0.997518599144	2	0.99631511495	2
chr12|AEBP2:19653155|AEBP2:19626181|rev|+	0	0.0	1	0.945026824732	1
chr7|GTPBP10:90007525|GTPBP10:90003615|rev|+	0	0.0	1	0.914271306548	1
chr14|BAZ1A:35269429|BAZ1A:35295362|rev|-	0	0.0	1	0.948829467597	1
chr12|ANAPC7:110820647|ANAPC7:110834257|rev|-	1	0.937149030276	0	0	1
chr7|MKLN1:131099469|MKLN1:131060182|rev|+	1	0.922961000875	0	0	1
chr12|FBXW8:117383333|FBXW8:117365827|rev|+	0	0.0	1	0.902448102322	1
chr6|ORC3:88367736|ORC3:88331071|rev|+	1	0.940399207388	1	0.948829467597	1
chr6|RNF217:125398004|RNF217:125379087|rev|+	2	0.998963995628	0	0	2
chr6|NCOA7:126211956|NCOA7:126196034|rev|+	0	0.0	1	0.948228465347	1
chr16|TCF25:89967202|TCF25:89962397|rev|+	0	0.0	1	0.949917599955	1
chr15|ZNF280D:56950621|ZNF280D:56985413|rev|-	0	0.0	4	0.999978633456	4
chr6|HLA-C:31239375|HLA-B:31324219|rev|-	1	1.22564303147e-05	0	0	1
chr7|MAD1L1:2108828|MAD1L1:2259091|rev|-	0	0.0	1	0.951876641328	1
chr11|QSER1:32979632|QSER1:32975402|rev|+	2	0.998454629297	0	0	2
chr22|XRCC6:42053036|XRCC6:42049532|rev|+	1	0.965647763374	1	0.957142102873	1
chr1|CNIH4:224559125|CNIH4:224553580|rev|+	0	0.0	2	0.995973858652	2
chr17|USP32:58348710|USP32:58366043|rev|-	0	0.0	1	0.958347289416	1
chr5|ERGIC1:172362313|ERGIC1:172341716|rev|+	0	0.0	1	0.898810056761	1
chr1|ATF6:161833102|ATF6:161816238|rev|+	0	0.0	1	0.926694806474	1
chr14|CDKN3:54878424|CDKN3:54866611|rev|+	1	0.820898914002	1	0.926694806474	1
chr7|RFC2:73649861|RFC2:73661093|rev|-	0	0.0	1	0.945026824732	1
chr7|UBE3C:156963144|UBE3C:156961741|rev|+	1	0.692474712268	1	0.724232928566	1
chr11|SBF2:10049998|SBF2:10052717|rev|-	1	0.934187508824	0	0	1
chr7|RBM28:127975596|RBM28:127976096|rev|-	3	0.986938903003	3	0.999924590716	3
chr14|TDP1:90459827|TDP1:90450859|rev|+	1	0.940398015265	1	0.947656441324	1
chr16|SNTB2:69279718|SNTB2:69279504|dup|+	1	0.465300634437	1	0.957757195316	1
chr8|PRKDC:48701466|PRKDC:48811129|rev|-	1	0.900266521152	0	0	1
chr14|UBR7:93677054|UBR7:93676169|rev|+	1	0.820898914002	1	0.934172747181	1
chr5|FBXW11:171295613|FBXW11:171305133|rev|-	0	0.0	1	0.910647071586	1
chr6|USP45:99887644|USP45:99913012|rev|-	0	0.0	2	0.00344672772746	2
chr10|EXOC6:94679807|EXOC6:94653105|rev|+	2	0.821274937734	1	0.902974164771	2
chr9|WDR5:137013465|WDR5:137004941|rev|+	2	0.77296184819	4	0.999594368343	6
chr6|ZNF451:57006893|ZNF451:56989531|rev|+	5	0.999997911534	4	0.999969861166	8
chr11|PDHX:35013926|PDHX:34999670|rev|+	1	0.892931782431	0	0	1
chr12|SMARCC2:56563312|SMARCC2:56565721|rev|-	1	0.951512570768	0	0	1
chr4|SLC30A9:42025401|LIMCH1:41526425|rev|+	2	0.977245712258	2	0.994679128804	2
chr2|FARSB:223484363|FARSB:223493607|rev|-	0	0.0	1	0.0389182690395	1
chr13|SUPT20H:37605875|SUPT20H:37619510|rev|-	1	0.929889056378	1	0.917651350767	1
chr1|SLC25A24:108724562|SLC25A24:108728576|rev|-	6	0.078450390195	4	0.431879542593	6
chr1|YY1AP1:155644800|YY1AP1:155649303|rev|-	0	0.0	1	0.713693976907	1
chr2|CCDC93:118701599|CCDC93:118753078|rev|-	0	0.0	1	0.920847144013	1
chr12|GOLGA3:133357383|GOLGA3:133360893|rev|-	2	0.987672705337	1	0.634868853815	3
chrX|EIF2S3:24086225|EIF2S3:24080532|rev|+	1	0.940398717335	0	0	1
chrX|POLA1:24767109|POLA1:24757491|rev|+	0	0.0	1	0.955829398564	1
chr6|NUP153:17665469|NUP153:17669777|rev|-	9	0.999999999984	7	0.999999976569	10
chr12|AEBP2:19653155|AEBP2:19646733|rev|+	1	0.968801015278	1	0.914271306548	1
chr1|TBCE:235597595|TBCE:235577747|rev|+	1	0.627318903241	1	0.857779752371	1
chr13|ZMYM5:20409616|ZMYM5:20425588|rev|-	0	0.0	1	0.954380906229	1
chr2|XPO1:61749745|XPO1:61761038|rev|-	65	1.0	73	1.0	105
chr20|SYCP2:58442765|SYCP2:58490254|rev|-	1	0.972966942419	0	0	1
chr21|URB1:33688776|URB1:33705728|rev|-	1	0.911714168513	1	0.949917599955	1
chr3|DCUN1D1:182681668|DCUN1D1:182681837|dup|-	1	0.911714168513	1	0.688351615276	1
chr4|SMARCA5:144451679|SMARCA5:144449020|rev|+	1	0.929889056378	0	0	1
chr9|NFX1:33352717|NFX1:33338507|rev|+	1	0.950764443093	0	0	1
chr2|HAT1:172803303|HAT1:172782046|rev|+	2	0.98608704811	2	0.732968003545	2
chr21|IFNGR2:34805178|IFNGR2:34793786|rev|+	1	0.956131031309	1	0.93184652869	2
chr15|CHD2:93515647|CHD2:93496586|rev|+	0	0.0	1	0.949917599955	1
chr12|KIF21A:39750633|KIF21A:39757015|rev|-	4	0.995991229338	4	0.964009916034	4
chr10|TIMM23:51606987|TIMM23:51620382|rev|-	4	0.99858265195	10	0.994655847673	12
chrX|COL4A5:107840798|COL4A5:107838738|rev|+	1	0.906214247468	1	0.934170898175	1
chr7|BAZ1B:72873865|BAZ1B:72884813|rev|-	11	0.999999999999	8	0.999999999914	13
chr14|PPP2R5C:102372866|PPP2R5C:102349593|rev|+	0	0.0	1	0.950930677277	1
chr11|INTS4:77632385|INTS4:77690148|rev|-	1	0.959673910066	0	0	1
chr17|NCOR1:16040624|NCOR1:16062187|rev|-	1	0.254517934861	1	0.147143279294	1
chr8|DOCK5:25174647|DOCK5:25161770|rev|+	0	0.0	1	0.952762750074	1
chr1|UBR4:19488320|UBR4:19501527|rev|-	1	0.911714168513	0	0	1
chr9|NUP188:131745829|NUP188:131744827|rev|+	4	0.999637087018	3	0.999843170702	4
chr7|CHCHD3:132570421|CHCHD3:132709387|rev|-	0	0.0	1	0.899565561261	1
chr10|USP6NL:11523768|USP6NL:11569566|rev|-	1	0.930494592443	1	0.926694806474	1
chr7|CYP51A1:91755566|CYP51A1:91756945|rev|-	0	0.0	1	0.92386005007	1
chr7|PUS7:105108783|PUS7:105111295|rev|-	1	0.832355789247	0	0	1
chr10|TBC1D12:96260084|TBC1D12:96201652|rev|+	1	0.936674377713	0	0	1
chr6|MRS2:24418806|MRS2:24412449|rev|+	1	0.929889056378	1	0.949917599955	1
chr1|PCNXL2:233353644|PCNXL2:233363117|rev|-	1	0.916794739054	1	0.938352247733	1
chr9|DENND1A:126519981|DENND1A:126641300|rev|-	12	0.999999992848	21	1.0	27
chr18|ACAA2:47313660|ACAA2:47323964|rev|-	0	0.0	1	0.910700663563	1
chr22|MICAL3:18347664|MICAL3:18376670|rev|-	2	0.954297295345	2	0.990722674342	2
chr2|RMDN2:38231359|RMDN2:38156404|rev|+	1	0.96299746362	0	0	1
chr17|BRIP1:59858200|BRIP1:59878835|rev|-	1	0.971647532236	0	0	1
chr6|FAM120B:170667406|FAM120B:170626457|rev|+	0	0.0	2	0.988450008051	2
chr7|ACTR3B:152522207|ACTR3B:152511634|rev|+	1	0.921949058774	0	0	1
chr13|DNAJC3:96416207|DNAJC3:96409897|rev|+	15	1.0	9	0.999999999926	18
chr9|CDKN2B-AS1:22065756|CDKN2B-AS1:22056250|rev|+	1	0.0702416078499	0	0	1
chr18|AFG3L2:12358668|AFG3L2:12360050|rev|-	1	0.921496644237	1	0.940220761829	2
chr15|EIF3J:44846865|EIF3J:44843073|rev|+	1	0.862517757867	0	0	1
chr7|DNAJB6:157155964|DNAJB6:157151240|rev|+	1	0.937135353569	1	0.946390935099	1
chr16|DDX19A:70395413|DDX19A:70389387|rev|+	1	0.853144150162	0	0	1
chr6|ME1:83963347|ME1:83963457|dup|-	1	0.938208247928	1	0.936339611189	1
chr8|KIAA1429:95507958|KIAA1429:95511734|rev|-	1	0.933642414578	1	0.920847144013	1
chr1|AP4B1:114443857|AP4B1:114444507|rev|-	1	0.948989608225	1	0.804268782045	1
chr16|MAPK8IP3:1779579|MAPK8IP3:1774557|rev|+	1	0.6112161933	0	0	1
chr10|SFMBT2:7285519|SFMBT2:7318951|rev|-	3	0.998709805386	4	0.999993005895	5
chr7|SBDSP1:72302378|SBDSP1:72301271|rev|+	1	0.874993250325	0	0	1
chr13|VWA8:42245081|VWA8:42277547|rev|-	1	0.672062233002	0	0	1
chr20|RALGAPB:37121775|RALGAPB:37117045|rev|+	1	0.965648163091	0	0	1
chr5|RAD17:68687840|RAD17:68677727|rev|+	1	0.953889113401	1	0.954380906229	1
chr9|ZCCHC6:88918000|ZCCHC6:88960700|rev|-	0	0.0	1	0.919058517201	1
chr12|SLC35E3:69145970|SLC35E3:69141709|rev|+	1	0.862517757867	0	0	1
chr1|GNL2:38039943|GNL2:38042157|rev|-	0	0.0	1	0.902974164771	1
chr6|EZR:159197439|EZR:159210403|rev|-	1	0.774146255483	0	0	1
chr14|BEGAIN:101010194|BEGAIN:101034276|rev|-	0	0.0	1	0.628112558764	1
chr2|ROCK2:11341082|ROCK2:11362300|rev|-	1	0.951512570768	0	0	1
chr2|NBEAL1:204003471|NBEAL1:204002884|rev|+	1	0.946306852231	1	0.957757195316	2
chr15|MYO1E:59510089|MYO1E:59548577|rev|-	1	0.948989608225	1	0.906936303259	1
chr17|SPAG5:26918715|SPAG5:26920084|rev|-	1	0.330880619766	0	0	1
chr10|FLJ31813:51807961|FLJ31813:51821356|rev|-	1	0.0406051563419	0	0	1
chr10|HERC4:69773782|HERC4:69833443|rev|-	0	0.0	2	0.993131856966	2
chr5|CTNNA1:138147991|CTNNA1:138145726|rev|+	3	0.998353112274	2	0.997144416618	3
chr1|PTPN14:214637972|PTPN14:214638300|dup|-	2	0.971222285078	1	0.688351615276	2
chr16|SRRM2:2807946|SRRM2:2806334|rev|+	1	0.921496644237	1	0.955829398564	1
chr9|WDR5:137007841|WDR5:137004941|rev|+	2	0.904399937489	1	0.8211697617	3
chr10|PDSS1:26998697|PDSS1:26993605|rev|+	0	0.0	1	0.92014134034	1
chr2|NBEAL1:203949292|NBEAL1:203933115|rev|+	1	0.843094775743	1	0.910698481254	1
chr13|TBC1D4:75884077|TBC1D4:75923438|rev|-	1	0.711522240686	1	0.93184652869	1
chr2|ASB3:53956594|ASB3:53992722|rev|-	0	0.0	1	0.917652178002	1
chr10|SFMBT2:7239509|SFMBT2:7247890|rev|-	1	0.795780159443	1	0.958915331948	1
chr14|GPHN:67432042|GPHN:67291191|rev|+	1	0.871243951575	0	0	1
chr13|PIBF1:73428293|PIBF1:73409380|rev|+	0	0.0	2	0.933979261605	2
chr19|AXL:41754725|AXL:41754418|rev|+	1	0.900266521152	1	0.93214210899	1
chr3|RNF13:149619949|RNF13:149563797|rev|+	2	0.979177019518	2	0.994352548894	3
chr4|PDS5A:39903966|PDS5A:39910160|rev|-	1	0.951512570768	1	0.943548775378	1
chr17|SMARCD2:61910428|SMARCD2:61914985|rev|-	0	0.0	1	0.894439658094	1
chr2|UBR3:170735084|UBR3:170728745|rev|+	0	0.0	1	0.92386005007	1
chr18|OSBPL1A:21883600|OSBPL1A:21898773|rev|-	0	0.0	1	0.592766376083	1
chr6|ASCC3:101163337|ASCC3:101173579|rev|-	1	0.811433612039	2	0.850742478011	2
chr7|TRIM24:138261190|TRIM24:138255574|rev|+	1	0.933642414578	1	0.934172747181	1
chr14|RBM25:73544244|RBM25:73538334|rev|+	1	0.929889056378	1	0.902974164771	1
chr14|SYNE2:64483349|SYNE2:64465631|rev|+	2	0.992327766021	0	0	2
chr1|DNAH14:225394922|DNAH14:225355640|rev|+	0	0.0	1	0.894439658094	1
chr3|TOMM70A:100092381|TOMM70A:100105822|rev|-	1	0.933649394141	0	0	1
chr5|SDHA:233760|SDHA:223596|rev|+	1	0.695915326683	0	0	1
chr12|ITGA5:54802539|ITGA5:54803381|rev|-	1	0.93108154886	1	0.910646185924	1
chr6|HIVEP1:12136125|HIVEP1:12015758|rev|+	0	0.0	1	0.936339611189	1
chr20|ADNP:49518553|ADNP:49545362|rev|-	0	0.0	3	0.999330033468	3
chr5|IPO11:61802184|IPO11:61778927|rev|+	1	0.893828880337	0	0	1
chr19|AP3D1:2137725|AP3D1:2138713|rev|-	1	0.711522240686	1	0.740516241947	1
chr19|LOC100128682:35902184|UBA2:34921480|rev|+	0	0.0	1	0.00146598241287	1
chr8|ASAP1:131088593|ASAP1:131193126|rev|-	3	0.632843847322	0	0	3
chr1|AGO3:36520746|AGO3:36469941|rev|+	1	0.627318903241	0	0	1
chr1|CHD1L:146747921|CHD1L:146747016|rev|+	1	0.934187508824	1	0.950930677277	1
chr5|TRIO:14336836|TRIO:14316621|rev|+	6	0.976512113641	4	0.99998910406	8
chr12|ZCCHC8:122964736|ZCCHC8:122975114|rev|-	1	0.305691223627	1	0.957756754566	1
chr9|CDKN2B-AS1:22056386|CDKN2B-AS1:22046315|rev|+	1	0.779782899419	1	0.9066177855	2
chr13|TUBGCP3:113170753|TUBGCP3:113200179|rev|-	1	0.90621633871	2	0.995067123786	2
chr12|ITPR2:26540366|ITPR2:26629940|rev|-	0	0.0	1	0.894439658094	1
