junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr17|PGS1:76400170|PGS1:76394332|rev|+	1	0.718473216084	6	0.696256590455	7
chr18|SMAD4:48593557|SMAD4:48586235|rev|+	1	0.695476145179	6	0.127543899467	7
chr16|PDXDC2P:70029971|PDXDC2P:70030371|rev|-	5	0.605152000441	5	0.84102355039	5
chr9|GDA:74846097|GDA:74838035|rev|+	4	0.701652012685	4	0.152175082059	8
chr7|ZP3:76063472|ZP3:76063354|dup|+	1	0.0386053767504	1	0.0618064120848	1
chr7|MKLN1:131082135|MKLN1:131082025|dup|+	4	0.755163275558	0	0	4
chr9|KIAA0368:114195512|KIAA0368:114213835|rev|-	3	0.447027649795	3	0.64870947195	6
chr12|HPD:122284767|HPD:122285120|rev|-	5	0.759437377013	5	0.840863282256	6
chr17|PLCD3:43193998|PLCD3:43195859|rev|-	4	0.830278088476	4	0.245880290858	8
chr19|C19orf21:764318|C19orf21:763500|dup|+	4	0.96866102889	4	0.825674027294	8
chr1|PRUNE:151001420|PRUNE:151001261|dup|+	4	0.93648169337	4	0.414255787674	8
chr7|RABGEF1:66270383|RABGEF1:66270126|dup|+	2	0.805048641748	1	0.678289884512	2
chr6|PHIP:79657339|PHIP:79770535|rev|-	1	0.6712771222	3	0.646149865281	4
chr17|PLCD3:43197691|PLCD3:43198739|rev|-	4	0.422126930597	3	0.793455073426	7
chr2|BIRC6:32744013|BIRC6:32690132|rev|+	5	0.953392450993	6	0.793618624209	11
chr4|WDFY3:85656195|WDFY3:85676553|rev|-	5	0.696395016905	3	0.151232471413	8
chr22|EIF3D:36914809|EIF3D:36915584|rev|-	6	0.923746778815	5	0.776114545223	7
chr5|UIMC1:176370335|UIMC1:176397867|rev|-	4	0.858426073571	4	0.557300005443	8
chr2|NBAS:15415607|NBAS:15470889|rev|-	1	0.666415352912	3	0.74252157355	4
chr9|FREM1:14804953|FREM1:14806844|rev|-	4	0.654835915133	4	0.856928505424	8
chr17|GALK1:73759400|GALK1:73759520|dup|-	5	0.124248273274	4	0.885817210839	5
chr12|SCARB1:125270902|SCARB1:125284788|rev|-	4	0.494925011518	6	0.373555809076	10
chr17|C17orf53:42232306|C17orf53:42228328|rev|+	4	0.866888424681	2	0.292685853481	6
chr11|CCS:66373490|CCS:66366586|rev|+	7	0.966377624598	4	0.137961081008	11
chr5|NIPBL:37038840|NIPBL:37014784|rev|+	3	0.768198092357	4	0.812954714094	7
chr1|ATF6:161790951|ATF6:161761197|rev|+	2	0.261004705914	5	0.672971590555	7
chr16|GLG1:74493579|GLG1:74497377|rev|-	5	0.757189536507	4	0.772726768387	9
chr10|KIF5B:32304436|KIF5B:32327146|rev|-	4	0.0757486013315	1	0.101091942197	5
chrX|PHF16:46893190|PHF16:46844284|rev|+	2	0.588186204583	4	0.0604322961009	6
chr1|PRRC2C:171494104|PRRC2C:171492359|rev|+	1	0.599653379331	3	0.825037255354	4
chr9|AGTPBP1:88233897|AGTPBP1:88248289|rev|-	8	0.949091344095	7	0.826699569446	15
chr11|HIPK3:33368960|HIPK3:33307958|rev|+	1	0.730502837847	4	0.554852478596	5
chr20|CYP24A1:52773707|CYP24A1:52790516|rev|-	6	0.99018048508	3	0.795975052845	9
chr17|NLE1:33463187|NLE1:33466333|rev|-	3	0.202239593681	3	0.767351631719	6
chr17|RSAD1:48560848|RSAD1:48559451|rev|+	5	0.867584676985	3	0.660491466647	8
chr1|DHDDS:26786635|DHDDS:26758772|rev|+	2	0.783600465544	6	0.589776525822	8
chr21|ADARB1:46624651|ADARB1:46548316|rev|+	1	0.500287789317	3	0.718060821288	4
chr11|SLC43A1:57258696|SLC43A1:57281597|rev|-	5	0.423803381844	3	0.653138104639	8
chr5|NPM1:170819982|NPM1:170818308|rev|+	2	0.853565203568	3	0.849650911018	5
chr15|ARIH1:72878896|ARIH1:72875548|dup|+	8	0.360430562768	3	0.833326152204	11
chr3|ZBTB20:114069120|ZBTB20:114070725|dup|-	3	0.887610802332	5	0.71441862394	8
chr21|IFNAR2:34617379|IFNAR2:34614190|rev|+	3	0.80324890232	3	0.512500568502	4
chr7|LMBR1:156589082|LMBR1:156619438|rev|-	7	0.975588036762	7	0.913745101498	7
chr20|PIGU:33169351|PIGU:33222519|rev|-	3	0.600833283707	2	0.611928942039	5
chr2|NBEAL1:204003471|NBEAL1:204000399|rev|+	3	0.814915421016	6	0.9485684491	9
chr3|TOPBP1:133341934|TOPBP1:133343019|rev|-	1	0.619335157546	5	0.212765607844	6
chr2|DDX18:118586581|DDX18:118582144|rev|+	4	0.00129303999118	9	0.88254548604	13
chr17|PAFAH1B1:2579900|PAFAH1B1:2573456|rev|+	2	0.691108979763	4	0.747003566617	6
chr14|CTAGE5:39796226|CTAGE5:39760222|rev|+	10	0.991374515472	6	0.782281761672	16
chr7|SRRT:100484821|SRRT:100483867|rev|+	2	0.543196478426	7	0.617046354582	9
chr3|COL7A1:48623506|COL7A1:48624541|rev|-	5	0.949963479862	2	0.653719658255	7
chr1|OSBPL9:52231653|OSBPL9:52231493|dup|+	1	0.637771012403	5	0.675266650138	6
chrX|ZDHHC9:128947652|ZDHHC9:128977561|rev|-	4	0.0340154197842	3	0.154107810101	7
chr12|ZNF268:133768589|ZNF268:133768074|rev|+	5	0.957265058476	3	0.545452532838	5
chr16|AMFR:56401355|AMFR:56423287|rev|-	3	0.774268278217	2	0.779680941836	5
chr3|ATG7:11421526|ATG7:11372813|rev|+	6	0.936225162273	5	0.0184333685496	11
chr19|GLT25D1:17693965|GLT25D1:17690290|rev|+	9	0.981224127015	3	0.240263476983	12
chr11|CYBASC3:61118462|CYBASC3:61121464|rev|-	3	0.694676265118	3	0.789403149518	6
chr12|PRH1-PRR4:11126253|PRH1-PRR4:11199787|rev|-	6	0.0785959912216	3	0.590082839296	9
chr2|ILKAP:239079042|ILKAP:239079665|rev|-	1	0.714133865093	2	0.359781315968	3
chr11|CPSF7:61179240|CPSF7:61196762|rev|-	7	0.703775810634	5	0.856056500151	12
chr19|WDR83OS:12778880|WDR83OS:12779431|rev|-	4	0.827301426272	3	0.888496476393	7
chr3|LAMB2:49158546|LAMB2:49163592|rev|-	1	0.704903905093	7	0.901316494672	8
chr10|GLRX3:131978646|GLRX3:131943474|rev|+	6	0.883058795355	1	0.691763228961	7
chr1|DENND1B:197621364|DENND1B:197627499|rev|-	3	0.555758140679	4	0.534441468724	7
chr2|FOXN2:48589846|FOXN2:48555699|rev|+	4	0.0140435675168	1	0.391485834585	5
chr7|ZNF680:63980254|ZNF680:64004810|rev|-	3	0.0126234786993	6	0.000497037126026	9
chr14|POLE2:50136241|POLE2:50141145|rev|-	5	0.883241688794	5	0.796493904066	5
chr11|NUP98:3704429|NUP98:3789974|rev|-	4	0.69362847526	2	0.784401792191	6
chr10|PTER:16528616|PTER:16526335|rev|+	1	0.446088979588	3	0.703891618002	4
chr16|TXNDC11:11778020|TXNDC11:11782301|rev|-	3	0.803052211341	6	0.752888251213	9
chr9|ZCCHC7:37327831|ZCCHC7:37126308|rev|+	1	0.0182855938936	5	0.0230826390159	6
chr17|PFAS:8157619|PFAS:8157483|dup|+	3	0.868600149936	3	0.86821732156	4
chr3|TRPC1:142467302|TRPC1:142455220|rev|+	4	0.679893551162	3	0.661312933523	7
chrX|SMC1A:53410017|SMC1A:53440088|rev|-	5	0.922922991522	6	0.955959262564	11
chr16|RSL1D1:11940357|RSL1D1:11940700|rev|-	5	0.83474435984	5	0.607967460505	5
chr14|HEATR5A:31760993|HEATR5A:31833504|rev|-	6	0.954734670975	3	0.493260124936	9
chr16|CNOT1:58594115|CNOT1:58620652|rev|-	7	0.758046068393	6	0.950182448128	13
chr4|BBS7:122776643|BBS7:122784434|rev|-	6	0.855795904555	0	0	6
chr22|EIF3L:38282852|EIF3L:38273680|rev|+	5	0.949913658344	1	0.678289884512	6
chrX|TAF1:70644088|TAF1:70641158|rev|+	3	0.409052022288	3	0.673106996594	6
chr1|PABPC4:40026484|PABPC4:40029413|rev|-	3	0.800088664039	5	0.893873458991	8
chr15|HERC1:63970043|HERC1:64005864|rev|-	1	0.639193841156	4	0.658068979291	5
chr16|XPO6:28132990|XPO6:28167848|rev|-	2	0.772873252751	4	0.267613977438	6
chr11|UCP2:73685715|UCP2:73692677|rev|-	6	0.991981493819	6	0.943099261041	12
chr7|HERPUD2:35709824|HERPUD2:35712888|rev|-	3	0.362136546903	3	0.781774169637	6
chr1|EIF4G3:21205815|EIF4G3:21212864|rev|-	2	0.764763984284	2	0.71079019801	4
chr11|TOLLIP:1307231|TOLLIP:1310006|rev|-	2	0.780645170698	2	0.759947762404	2
chrX|PHKA2:18917290|PHKA2:18918817|rev|-	1	0.0294775496789	1	0.0369116228807	1
chr1|SMYD3:246021797|SMYD3:246518396|rev|-	5	0.779392790542	7	0.95490459758	12
chr17|KIAA0100:26950777|KIAA0100:26962627|rev|-	0	0.0	5	0.736436826494	5
chr14|DYNC1H1:102507010|DYNC1H1:102483719|rev|+	5	0.948328695693	6	0.249357912592	11
chr19|ADCK4:41197433|ADCK4:41198942|rev|-	4	0.877922027238	6	0.599391216871	10
chr3|CEP97:101451498|CEP97:101450683|rev|+	3	0.359325356523	3	0.293843498097	3
chr3|NISCH:52515926|NISCH:52514199|rev|+	3	0.704689277128	6	0.506879409874	9
chr9|MRPL41:140447007|MRPL41:140446308|rev|+	4	0.915076819322	4	0.798323145514	8
chrX|UBA1:47074527|UBA1:47062341|rev|+	3	0.89285265557	2	0.718992402123	5
chr19|MUC16:8995953|MUC16:8998763|rev|-	0	0.0	1	0.104923380141	1
chr5|NUP155:37318089|NUP155:37324209|rev|-	2	0.799673738612	5	0.916087096656	5
chr3|SCAP:47468646|SCAP:47484581|rev|-	2	0.813735377805	3	0.669756702909	5
chr2|HECW2:197157288|HECW2:197172809|rev|-	3	0.653151389897	7	0.506622646867	10
chr11|EEF1G:62334277|EEF1G:62339373|rev|-	4	0.673119704937	1	0.374317506728	5
chr19|ASF1B:14230320|ASF1B:14237049|rev|-	2	0.473413787748	2	0.788107904306	4
chr12|LTBR:6497671|LTBR:6494392|rev|+	1	0.754168963397	3	0.7829698424	4
chr22|CELSR1:46829289|CELSR1:46832186|rev|-	1	0.640395218913	4	0.599585387004	5
chr7|POLR2J2:102306523|POLR2J2:102309451|rev|-	1	0.0406236599397	0	0	1
chr20|CPNE1:34243123|RBM12:34246936|rev|-	2	0.878665345505	1	0.602878529641	2
chr12|ESYT1:56532797|ESYT1:56525532|rev|+	5	0.207060876437	4	0.832823950819	9
chr3|SMARCC1:47712147|SMARCC1:47718272|rev|-	5	0.0522802823181	3	0.382269516392	8
chr8|RNF19A:101299728|RNF19A:101300495|dup|-	6	0.939603192385	6	0.595254855559	12
chr7|SLC29A4:5334565|SLC29A4:5327436|rev|+	3	0.158458651662	3	0.677714825389	6
chr19|DNMT1:10254441|DNMT1:10254663|dup|-	3	0.884074327855	1	0.620043760361	3
chr2|STAT1:191848367|STAT1:191874730|rev|-	3	0.708518684455	2	0.769559037407	5
chr10|DHTKD1:12129728|DHTKD1:12123470|rev|+	4	0.727006330041	8	0.730363807908	12
chr7|PHF14:11062606|PHF14:11014461|rev|+	4	0.870427462221	3	0.422688339071	7
chr5|IPO11:61802184|IPO11:61789824|rev|+	3	0.343110012549	4	0.809450970845	6
chr10|BMPR1A:88659883|BMPR1A:88659783|dup|+	2	0.817093510541	3	0.828136126521	3
chrX|PDHA1:19368228|PDHA1:19367429|rev|+	5	0.0733003709899	6	0.591471219359	7
chr1|DCAF6:168032997|DCAF6:167935866|rev|+	8	0.911759785789	4	0.831418622963	12
chr19|MUC16:8982156|MUC16:9050243|rev|-	2	0.567152227207	2	0.761168995968	4
chr1|RERE:8616533|RERE:8674745|rev|-	3	0.799594488161	5	0.817670034345	8
chr2|SPAG16:214215369|SPAG16:214174782|rev|+	4	0.722695876413	6	0.318518647783	10
chr16|ZCCHC14:87457415|ZCCHC14:87493737|rev|-	3	0.794498501228	4	0.797018819998	4
chr7|TNPO3:128655032|TNPO3:128657110|rev|-	4	0.900075215933	3	0.87864886863	4
chrX|SMC1A:53431943|SMC1A:53432888|rev|-	4	0.87288346018	5	0.863463621815	9
chr2|USP34:61508224|USP34:61576021|rev|-	1	0.593412675512	6	0.332693336225	7
chr20|TAF4:60585101|TAF4:60589763|rev|-	4	0.842996517883	3	0.638079379375	7
chr15|TP53BP1:43762055|TP53BP1:43769957|rev|-	3	0.856927203538	1	0.684899066086	4
chr22|TTLL1:43455389|TTLL1:43460330|rev|-	3	0.76016609747	4	0.55808496257	7
chr7|CRCP:65599361|CRCP:65592690|rev|+	1	0.432606480033	5	0.313675024694	6
chr7|SLC37A3:140080081|SLC37A3:140080190|dup|-	5	0.911507647183	4	0.414456856286	7
chr6|ARID1B:157431695|ARID1B:157405795|rev|+	6	0.997304174944	2	0.429251553485	8
chr9|PTBP3:115014957|PTBP3:115060196|rev|-	2	0.383843632235	3	0.175697856208	5
chr2|TFPI:188343304|TFPI:188343530|dup|-	6	0.48461385688	5	0.850267390562	7
chr8|ASPH:62593526|ASPH:62596747|rev|-	3	0.942627906848	2	0.420879960755	4
chr12|TM7SF3:27143382|TM7SF3:27143560|dup|-	5	0.894384715162	4	0.938137689284	8
chr3|ZNF148:124996569|ZNF148:125007072|rev|-	2	0.486830802773	3	0.641342450328	5
chr6|GUSBP4:58252703|GUSBP4:58252788|dup|-	2	0.103663473643	2	0.302728349651	4
chr12|ACAD10:112130700|ACAD10:112130500|dup|+	2	0.38233183857	5	0.901120297061	6
chr11|PC:66615996|PC:66638363|rev|-	5	0.938436571592	2	0.544864138916	7
chr9|RABEPK:127995024|RABEPK:127969842|rev|+	1	0.338414243393	3	0.817979894771	4
chr16|LCMT1:25189551|LCMT1:25123046|rev|+	5	0.958544097451	5	0.833902413161	10
chr6|AARS2:44271022|AARS2:44274768|rev|-	3	0.731329711623	4	0.752410453982	7
chr2|CPS1:211456693|CPS1:211421322|rev|+	5	0.799917504515	4	0.564409045966	9
chr2|GIGYF2:233677201|GIGYF2:233675953|rev|+	2	0.526750996302	5	0.19409185493	6
chr14|HECTD1:31581621|HECTD1:31581749|dup|-	4	0.789900031986	4	0.288414557602	4
chr17|CNTROB:7851645|CNTROB:7851474|dup|+	3	0.521513700811	5	0.854395494644	8
chr15|SPPL2A:51018517|SPPL2A:51018574|dup|-	4	0.0200698839877	4	0.0289190369785	4
chr16|RAB40C:668260|RAB40C:639668|rev|+	1	0.499093352197	3	0.754555039243	4
chr18|TRAPPC8:29437502|TRAPPC8:29488381|rev|-	7	0.471011857821	5	0.884819015001	12
chr1|PPP1R12B:202407152|PPP1R12B:202391747|rev|+	4	0.183624297544	1	0.374317506728	5
chr19|C3:6686756|C3:6697805|rev|-	3	0.680102236318	5	0.850495237485	8
chr14|SIPA1L1:72139339|SIPA1L1:72125049|rev|+	8	0.607593945151	5	0.393012884599	13
chr17|AFMID:76198832|AFMID:76187050|rev|+	5	8.2341248197e-06	5	2.52427064289e-05	5
chr2|SUPT7L:27883850|SUPT7L:27884255|dup|-	3	0.958988140267	6	0.927063498664	9
chr12|GOLGA3:133372437|GOLGA3:133390005|rev|-	3	0.755617359281	5	0.925136258558	8
chr9|EHMT1:140695436|EHMT1:140693264|rev|+	6	0.908219273169	6	0.952371014146	8
chr1|CAMSAP2:200829831|CAMSAP2:200801327|rev|+	6	0.783721817534	3	0.533076513065	9
chr22|PPARA:46594488|PPARA:46594238|dup|+	6	0.929543507465	6	0.953436977771	6
chrX|CD99L2:149983334|CD99L2:149984551|rev|-	4	0.76512538693	5	0.415509843119	8
chr2|GIGYF2:233681742|GIGYF2:233681580|dup|+	5	0.802725388373	4	0.801127579015	9
chr19|GRIK5:42509874|GRIK5:42510962|rev|-	2	0.767831936184	4	0.7858275221	6
chr22|TSPO:43559248|TSPO:43558808|dup|+	2	0.905228884119	0	0	2
chr9|DDX31:135507427|DDX31:135526503|rev|-	1	0.0566249496105	0	0	1
chr22|PDXP:38062939|SH3BP1:38043447|rev|+	4	0.814418855236	3	0.782197898086	7
chr1|STIL:47737747|STIL:47748131|rev|-	3	0.735829881285	4	0.784215116924	7
chr15|HERC2:28463634|HERC2:28508315|rev|-	5	0.940949539274	2	0.498068094897	7
chr15|SNX1:64415745|SNX1:64410315|rev|+	2	0.758050863399	1	0.617784289668	2
chr16|ANKRD11:89341221|ANKRD11:89341599|rev|-	4	0.909544510132	5	0.435587138377	5
chr17|CHD3:7804049|CHD3:7802660|rev|+	3	0.866112745901	3	0.557237823602	6
chr16|ABCC1:16184445|ABCC1:16180680|rev|+	7	0.983545635218	1	0.674089800904	8
chr11|PPME1:73965748|PPME1:73958123|rev|+	4	0.190264559659	3	0.627239638831	7
chr7|TRRAP:98515302|TRRAP:98497044|rev|+	3	0.820876606704	4	0.929226369855	7
chr19|ATP5D:1241990|ABCA7:1055095|rev|+	1	0.287251205206	0	0	1
chr2|ADAM17:9675962|ADAM17:9683414|rev|-	5	0.81858973355	3	0.633783508988	8
chr14|AHSA1:77934851|AHSA1:77930940|rev|+	2	0.0765582580781	5	0.00504937590169	7
chr16|ADAT1:75636982|ADAT1:75656362|rev|-	2	0.375217782081	2	0.525933814055	4
chr2|UXS1:106761645|UXS1:106782539|rev|-	1	0.771314064324	1	0.410366691034	2
chr19|TMEM259:1011739|TMEM259:1021141|rev|-	1	0.217279087776	1	0.691371635452	2
chr10|GDI2:5827104|GDI2:5842668|rev|-	8	0.945934832276	4	0.61578581234	12
chr15|AP4E1:51250991|AP4E1:51240216|rev|+	4	0.710528499539	2	0.784428476858	6
chr7|RHBDD2:75518244|RHBDD2:75517309|dup|+	3	0.283251507859	0	0	3
chr4|NEIL3:178281831|NEIL3:178274461|rev|+	3	0.754505302684	7	0.770486300053	10
chrX|TRMT2B:100275475|TRMT2B:100277051|rev|-	7	0.965667541786	5	0.725541712452	12
chr20|PSMA7:60714836|PSMA7:60716000|rev|-	5	0.378543629235	5	0.927441308767	5
chr10|ASCC1:73956568|ASCC1:73970589|rev|-	6	0.989565098496	3	0.756644105908	9
chrX|G6PD:153761156|G6PD:153762711|rev|-	5	0.915908947322	3	0.674096029092	8
chr12|RAP1B:69050229|RAP1B:69042478|rev|+	5	0.935425366445	4	0.834494864693	9
chr9|KIAA1984:139694621|KIAA1984:139690789|rev|+	5	0.93462773111	3	0.894150277676	8
chr8|ATAD2:124408426|ATAD2:124408705|dup|-	2	0.71325960624	4	0.28650987117	4
chr19|RPS5:58904854|RPS5:58899503|rev|+	4	0.474796751915	4	0.614973023356	8
chr3|XYLB:38417723|XYLB:38401829|rev|+	2	0.734198091307	3	0.810670864435	5
chr19|GYS1:49477469|GYS1:49481414|rev|-	4	0.441097883808	2	0.0436634967077	6
chr7|LMBR1:156516805|LMBR1:156619438|rev|-	3	0.793296454348	0	0	3
chr12|LARP4:50821692|LARP4:50806187|rev|+	2	0.766147316019	5	0.100181562734	6
chr12|SCAF11:46319924|SCAF11:46322642|dup|-	5	0.945868466642	9	0.909320816601	14
chr16|HAGH:1872300|HAGH:1873038|rev|-	3	0.271327229998	3	0.848481845131	4
chr14|TXNDC16:52977957|TXNDC16:53011089|rev|-	3	0.930753733776	4	0.797903969034	7
chr7|AP5Z1:4834026|AP5Z1:4825045|rev|+	0	0.0	6	1.68231071671e-05	6
chr1|TGFBR3:92224169|TGFBR3:92224307|dup|-	3	0.876696931519	2	0.538935849989	3
chr16|PKD1:2167489|PKD1:2185899|rev|-	0	0.0	2	0.522234647751	2
chr15|CHD2:93489446|CHD2:93489050|rev|+	3	0.0604644871002	3	0.0216061910021	4
chr11|PVRL1:119545868|PVRL1:119549475|rev|-	6	0.942611256365	1	0.619886697544	7
chr8|TONSL:145665733|TONSL:145667795|rev|-	6	0.89314039687	2	0.825957094504	8
chr22|EP300:41543950|EP300:41521867|rev|+	1	0.566660222736	6	0.32439309748	7
chr11|MLL:118370628|MLL:118360506|rev|+	4	0.821897507033	1	0.560849814364	5
chr14|NEK9:75563802|NEK9:75577074|rev|-	9	0.00107187123271	4	0.000786681471595	13
chr16|GSPT1:11984918|GSPT1:11990642|rev|-	5	0.976222502581	3	0.684518805591	8
chr2|PAPOLG:61014755|PAPOLG:61009019|rev|+	3	0.344688151232	4	0.913622561298	7
chr17|CCDC57:80136349|CCDC57:80159828|rev|-	2	0.65264145954	3	0.717469177168	5
chr9|DENND1A:126212971|DENND1A:126641300|rev|-	3	0.15987786207	1	0.674089800904	4
chr8|GSR:30557597|GSR:30560757|rev|-	6	0.540672121744	4	0.227176849099	8
chr9|TEX10:103082546|TEX10:103092451|rev|-	7	0.880311921075	4	0.878660233661	11
chr7|NAA38:117828459|NAA38:117825707|rev|+	2	0.825994802587	2	0.0137517643498	4
chr11|RPLP2:812876|RPLP2:812759|dup|+	3	0.741559338726	5	0.599091796914	5
chr19|ATP13A1:19756682|ATP13A1:19763529|rev|-	6	0.953575028954	4	0.458673001976	10
chr16|METTL9:21668792|METTL9:21623965|rev|+	2	0.724158376906	4	0.160515176583	6
chr1|MARK1:220754460|MARK1:220752695|rev|+	1	0.773981426834	1	0.414245016607	1
chr17|TOM1L1:53024673|TOM1L1:53016284|rev|+	3	0.51004384496	2	0.778452236829	5
chr6|GUSBP4:58252703|GUSBP4:58256569|rev|-	1	0.420257176183	0	0	1
chr16|ALDOA:30080299|ALDOA:30078770|rev|+	1	0.530036146065	7	0.953987863234	8
chr16|CIRH1A:69197081|CIRH1A:69189773|rev|+	3	0.7490207081	1	0.396413871316	4
chr8|GSDMD:144644691|GSDMD:144641946|rev|+	1	0.492328761349	6	0.839224139648	7
chr13|NAA16:41946966|NAA16:41890981|rev|+	4	0.6826118096	3	0.782261280108	7
chr17|ZZEF1:3988963|ZZEF1:3989949|rev|-	2	0.778015263873	7	0.989001760006	8
chr17|SMYD4:1690103|SMYD4:1690898|rev|-	2	0.575326902595	2	0.752760073407	4
chr9|ZCCHC7:37305711|ZCCHC7:37302184|rev|+	0	0.0	1	0.597994584283	1
chr5|TTC37:94833119|TTC37:94858011|rev|-	7	0.968823887853	4	0.665252955042	11
chr8|AGO2:141572551|AGO2:141595410|rev|-	5	0.905537398309	4	0.829042111146	9
chr1|SMYD3:246078831|SMYD3:246093239|rev|-	2	0.6449749823	3	0.832258692772	4
chr2|THAP4:242541310|THAP4:242545888|rev|-	3	0.800674915707	3	0.835040716055	6
chr12|RFC5:118463633|RFC5:118456876|rev|+	3	0.913508439156	4	0.722936522061	7
chr3|LRIG1:66465343|LRIG1:66467690|rev|-	4	0.669308580408	6	0.842511082901	6
chr21|C21orf58:47722398|C21orf58:47737182|rev|-	7	0.253842548533	2	0.555315671454	9
chrX|SSR4:153062007|SSR4:153061888|dup|+	5	0.18299463379	5	0.936685489807	5
chr8|AGO2:141582910|AGO2:141595410|rev|-	5	0.831828991996	4	0.78964438332	9
chrX|TMEM164:109352374|TMEM164:109310574|rev|+	2	0.552300344299	3	0.000811730445018	3
chr5|RBM27:145634655|RBM27:145634505|dup|+	3	0.483216612469	1	0.605099714613	4
chr11|INPPL1:71940602|INPPL1:71939770|rev|+	3	0.812353668066	5	0.86392282395	8
chr17|UBE2O:74385612|UBE2O:74398208|rev|-	8	0.0128845963478	3	0.655778673721	11
chr3|ATG7:11402258|ATG7:11314009|rev|+	4	0.64348464708	7	0.00728195211032	11
chr3|ULK4:41722998|ULK4:41795980|rev|-	3	0.935209516825	4	0.644420937883	7
chr22|TBC1D22A:47290742|TBC1D22A:47287161|rev|+	5	0.0555050299145	2	0.688969174985	6
chr20|LAMA5:60927297|LAMA5:60927416|dup|-	7	0.966992092729	7	0.874514272308	7
chr18|RBBP8:20581692|RBBP8:20570899|rev|+	5	0.565357404658	1	0.560160603737	6
chr8|FNTA:42919358|FNTA:42914234|rev|+	1	0.593412675512	2	0.728897362425	3
chr19|MARCH2:8486900|MARCH2:8486672|dup|+	6	0.891013495135	6	0.753413263726	7
chr2|ILKAP:239090705|ILKAP:239093928|rev|-	3	0.593562588042	2	0.350636330126	5
chr19|PNPLA6:7619609|PNPLA6:7607446|rev|+	2	0.6470509146	4	0.849113338319	6
chr3|SCAP:47470002|SCAP:47484581|rev|-	3	0.791558312469	3	0.783581743818	6
chr9|PTBP3:114994378|PTBP3:114994518|dup|-	3	0.913719424882	3	0.772351556329	4
chr12|POLE:133200347|POLE:133220146|rev|-	3	0.422153042046	2	0.583458312208	5
chr1|ZBTB8A:33059355|ZBTB8A:33058531|dup|+	4	0.664943986692	7	0.908267819473	11
chr11|ST3GAL4:126283543|ST3GAL4:126275990|rev|+	6	0.827782359375	4	0.799538203983	10
chr1|NFYC:41189464|NFYC:41189360|dup|+	5	0.781985926801	4	0.748575161174	6
chr17|NDEL1:8358205|NDEL1:8354097|rev|+	7	0.676797965653	5	0.837823512335	7
chr7|MLL3:152007050|MLL3:152007160|dup|-	3	0.664064034939	5	0.625196223443	6
chr1|FOXJ3:42693553|FOXJ3:42776781|rev|-	1	0.0654320585923	3	0.91038770401	4
chr5|IPO11:61747760|IPO11:61733100|rev|+	6	0.974844650991	4	0.853806400797	10
chr7|SUN1:909153|SUN1:899764|rev|+	4	0.953319246354	4	0.776056592066	8
chr19|RPS5:58905962|RPS5:58904342|rev|+	3	0.911704797591	2	0.265251047003	5
chr12|TMEM116:112371689|TMEM116:112381173|rev|-	4	0.551544759692	6	0.936955589448	10
chr15|ATP8B4:50330964|ATP8B4:50339661|rev|-	0	0.0	1	0.674089800904	1
chr7|CDK13:40039099|CDK13:40027197|rev|+	4	0.919752466717	4	0.937285651982	8
chr8|ADAM32:39103685|ADAM32:39079128|rev|+	5	0.830851699353	5	0.913170764603	10
chr18|ZNF236:74640062|ZNF236:74561481|rev|+	3	0.860763821022	0	0	3
chr12|KRT8:53290970|KRT8:53292683|rev|-	7	0.989146819182	0	0	7
chr2|EML4:42531691|EML4:42483640|rev|+	1	0.593412675512	5	0.75342674513	6
chr12|LRP1:57539273|LRP1:57535156|rev|+	4	0.893224734534	5	0.755925436808	9
chr19|SIN3B:16982209|SIN3B:16940601|rev|+	6	0.409522792509	4	0.795344098965	10
chr22|TTC28:29025539|TTC28:29025818|dup|-	4	0.934839801277	5	0.863285164624	5
chr7|PRKAR1B:750965|PRKAR1B:751164|dup|-	4	0.927703979477	6	0.97122961043	9
chr8|TSNARE1:143425326|TSNARE1:143436124|rev|-	3	0.794540891904	3	0.74709923028	6
chr2|NDUFA10:240929490|NDUFA10:240954277|rev|-	2	0.457940486948	2	0.663975595481	4
chr1|PSMD4:151238915|PSMD4:151234636|rev|+	4	0.859148400806	4	0.922350128163	8
chr6|TULP4:158915878|TULP4:158910619|rev|+	2	0.818822678269	6	0.68704343545	8
chr9|HIATL1:97203381|HIATL1:97177439|rev|+	2	0.43483761181	4	0.815641989055	6
chr17|ACLY:40030063|ACLY:40040527|rev|-	5	0.942868886196	4	0.175937119408	9
chr2|CLK1:201721404|CLK1:201721708|rev|-	6	0.538487521591	6	0.915175811613	6
chr2|TBC1D8:101643844|TBC1D8:101650220|rev|-	2	0.735306192034	3	0.848542256383	5
chrX|TFE3:48897981|TFE3:48898095|dup|-	2	0.610541532035	2	0.181475521131	4
chr4|LRBA:151719232|LRBA:151818970|rev|-	2	0.142458472885	4	0.119740657104	6
chr2|APOB:21237944|APOB:21265348|rev|-	2	0.635496344312	3	0.686023635863	5
chr15|PGPEP1L:99548657|PGPEP1L:99551024|rev|-	6	0.929873240953	3	0.827501535016	9
chr16|AARS:70286296|AARS:70292120|rev|-	5	0.968149647136	3	0.879849857945	8
chr8|PCM1:17804872|PCM1:17793097|rev|+	10	0.870676436795	1	0.407812531383	11
chr15|HERC1:63929703|HERC1:64008672|rev|-	3	0.881748412255	4	0.920281860048	7
